"date","sahm","recession","category","value"
1965-01-01,-0.13,0,"U1",-0.0333333333333334
1965-01-01,-0.13,0,"U3",-0.0666666666666664
1965-02-01,0.03,0,"U1",-0.0333333333333332
1965-02-01,0.03,0,"U3",0.100000000000001
1965-03-01,-0.07,0,"U1",-0.0333333333333332
1965-03-01,-0.07,0,"U3",0
1965-04-01,0.03,0,"U1",0
1965-04-01,0.03,0,"U3",-0.0333333333333332
1965-05-01,-0.1,0,"U1",-0.0666666666666669
1965-05-01,-0.1,0,"U3",-0.166666666666666
1965-06-01,0,0,"U1",0
1965-06-01,0,0,"U3",-0.0333333333333341
1965-07-01,-0.13,0,"U1",-0.0666666666666667
1965-07-01,-0.13,0,"U3",-0.133333333333333
1965-08-01,-0.03,0,"U1",0
1965-08-01,-0.03,0,"U3",-0.0666666666666664
1965-09-01,-0.1,0,"U1",-0.0333333333333333
1965-09-01,-0.1,0,"U3",-0.100000000000001
1965-10-01,-0.07,0,"U1",0
1965-10-01,-0.07,0,"U3",-0.0666666666666664
1965-11-01,-0.1,0,"U1",-0.0333333333333334
1965-11-01,-0.1,0,"U3",-0.0999999999999996
1965-12-01,-0.1,0,"U1",-0.0333333333333332
1965-12-01,-0.1,0,"U3",-0.100000000000001
1966-01-01,-0.1,0,"U1",-0.0333333333333333
1966-01-01,-0.1,0,"U3",-0.0666666666666664
1966-02-01,-0.17,0,"U1",-0.0333333333333333
1966-02-01,-0.17,0,"U3",-0.1
1966-03-01,-0.1,0,"U1",-0.0333333333333332
1966-03-01,-0.1,0,"U3",-0.0666666666666664
1966-04-01,-0.1,0,"U1",0
1966-04-01,-0.1,0,"U3",-0.0666666666666673
1966-05-01,0.1,0,"U1",-0.0333333333333335
1966-05-01,0.1,0,"U3",0.0333333333333341
1966-06-01,0.17,0,"U1",-0.0666666666666665
1966-06-01,0.17,0,"U3",0.0333333333333341
1966-07-01,0.23,0,"U1",-0.0666666666666668
1966-07-01,0.23,0,"U3",0.0333333333333341
1966-08-01,0.2,0,"U1",-0.0333333333333333
1966-08-01,0.2,0,"U3",0
1966-09-01,0.13,0,"U1",0
1966-09-01,0.13,0,"U3",-0.0333333333333332
1966-10-01,0.13,0,"U1",0
1966-10-01,0.13,0,"U3",-0.0333333333333332
1966-11-01,0.07,0,"U1",0
1966-11-01,0.07,0,"U3",-0.0666666666666664
1966-12-01,0,0,"U1",0
1966-12-01,0,0,"U3",0.0333333333333332
1967-01-01,-0.03,0,"U1",0
1967-01-01,-0.03,0,"U2",NA
1967-01-01,-0.03,0,"U3",0.0999999999999996
1967-02-01,0.07,0,"U1",0
1967-02-01,0.07,0,"U2",NA
1967-02-01,0.07,0,"U3",0.166666666666667
1967-03-01,0.03,0,"U1",0
1967-03-01,0.03,0,"U2",NA
1967-03-01,0.03,0,"U3",0.166666666666667
1967-04-01,0.03,0,"U1",0
1967-04-01,0.03,0,"U2",NA
1967-04-01,0.03,0,"U3",0.133333333333333
1967-05-01,0.07,0,"U1",-0.0333333333333333
1967-05-01,0.07,0,"U2",NA
1967-05-01,0.07,0,"U3",0.133333333333333
1967-06-01,0.2,0,"U1",-0.0333333333333333
1967-06-01,0.2,0,"U2",NA
1967-06-01,0.2,0,"U3",0.166666666666667
1967-07-01,0.27,0,"U1",-0.0333333333333333
1967-07-01,0.27,0,"U2",NA
1967-07-01,0.27,0,"U3",0.166666666666667
1967-08-01,0.27,0,"U1",0.0333333333333333
1967-08-01,0.27,0,"U2",NA
1967-08-01,0.27,0,"U3",0.166666666666667
1967-09-01,0.3,0,"U1",0.0666666666666667
1967-09-01,0.3,0,"U2",NA
1967-09-01,0.3,0,"U3",0.133333333333333
1967-10-01,0.43,0,"U1",0.1
1967-10-01,0.43,0,"U2",NA
1967-10-01,0.43,0,"U3",0.2
1967-11-01,0.47,0,"U1",0.1
1967-11-01,0.47,0,"U2",NA
1967-11-01,0.47,0,"U3",0.233333333333333
1967-12-01,0.27,0,"U1",0.1
1967-12-01,0.27,0,"U2",NA
1967-12-01,0.27,0,"U3",0.2
1968-01-01,0,0,"U1",0.1
1968-01-01,0,0,"U2",NA
1968-01-01,0,0,"U3",0.0333333333333332
1968-02-01,-0.03,0,"U1",0.1
1968-02-01,-0.03,0,"U2",NA
1968-02-01,-0.03,0,"U3",-0.0333333333333332
1968-03-01,-0.03,0,"U1",0.1
1968-03-01,-0.03,0,"U2",-0.0333333333333334
1968-03-01,-0.03,0,"U3",-0.0333333333333332
1968-04-01,0,0,"U1",0.0666666666666667
1968-04-01,0,0,"U2",-0.0999999999999999
1968-04-01,0,0,"U3",-0.0666666666666664
1968-05-01,-0.07,0,"U1",0.0333333333333333
1968-05-01,-0.07,0,"U2",-0.0666666666666669
1968-05-01,-0.07,0,"U3",-0.1
1968-06-01,0.07,0,"U1",0
1968-06-01,0.07,0,"U2",-0.0999999999999999
1968-06-01,0.07,0,"U3",0
1968-07-01,0.13,0,"U1",0
1968-07-01,0.13,0,"U2",0
1968-07-01,0.13,0,"U3",0.0666666666666669
1968-08-01,0.13,0,"U1",0
1968-08-01,0.13,0,"U2",0.0333333333333334
1968-08-01,0.13,0,"U3",0.0666666666666669
1968-09-01,0.07,0,"U1",0
1968-09-01,0.07,0,"U2",0.0666666666666667
1968-09-01,0.07,0,"U3",-0.0333333333333332
1968-10-01,0.03,0,"U1",0
1968-10-01,0.03,0,"U2",0.0666666666666667
1968-10-01,0.03,0,"U3",-0.1
1968-11-01,-0.03,0,"U1",0
1968-11-01,-0.03,0,"U2",0.0333333333333334
1968-11-01,-0.03,0,"U3",-0.0333333333333332
1968-12-01,-0.1,0,"U1",-0.0333333333333334
1968-12-01,-0.1,0,"U2",0
1968-12-01,-0.1,0,"U3",0
1969-01-01,-0.1,0,"U1",-0.0333333333333333
1969-01-01,-0.1,0,"U2",-0.0333333333333332
1969-01-01,-0.1,0,"U3",0
1969-02-01,-0.03,0,"U1",-0.0333333333333333
1969-02-01,-0.03,0,"U2",-0.0333333333333334
1969-02-01,-0.03,0,"U3",0
1969-03-01,0.03,0,"U1",0
1969-03-01,0.03,0,"U2",0
1969-03-01,0.03,0,"U3",0
1969-04-01,0.1,0,"U1",0.0333333333333333
1969-04-01,0.1,0,"U2",0.0333333333333334
1969-04-01,0.1,0,"U3",0
1969-05-01,0.17,0,"U1",0.0666666666666665
1969-05-01,0.17,0,"U2",0.0333333333333334
1969-05-01,0.17,0,"U3",0
1969-06-01,0.17,0,"U1",0.0999999999999999
1969-06-01,0.17,0,"U2",0.0333333333333334
1969-06-01,0.17,0,"U3",0.0333333333333332
1969-07-01,0.2,0,"U1",0.0999999999999999
1969-07-01,0.2,0,"U2",0.0333333333333334
1969-07-01,0.2,0,"U3",0.0666666666666664
1969-08-01,0.2,0,"U1",0.0999999999999999
1969-08-01,0.2,0,"U2",0.0333333333333334
1969-08-01,0.2,0,"U3",0.1
1969-09-01,0.4,0,"U1",0.0999999999999999
1969-09-01,0.4,0,"U2",0.0333333333333334
1969-09-01,0.4,0,"U3",0.166666666666667
1969-10-01,0.5,0,"U1",0.0999999999999999
1969-10-01,0.5,0,"U2",0.0333333333333334
1969-10-01,0.5,0,"U3",0.233333333333333
1969-11-01,0.47,0,"U1",0.0999999999999999
1969-11-01,0.47,0,"U2",0.0666666666666667
1969-11-01,0.47,0,"U3",0.233333333333333
1969-12-01,0.27,0,"U1",0.0999999999999999
1969-12-01,0.27,0,"U2",0.133333333333333
1969-12-01,0.27,0,"U3",0.166666666666667
1970-01-01,0.3,1,"U1",0.0999999999999999
1970-01-01,0.3,1,"U2",0.2
1970-01-01,0.3,1,"U3",0.233333333333333
1970-02-01,0.53,1,"U1",0.133333333333333
1970-02-01,0.53,1,"U2",0.333333333333333
1970-02-01,0.53,1,"U3",0.466666666666667
1970-03-01,0.8,1,"U1",0.166666666666667
1970-03-01,0.8,1,"U2",0.466666666666667
1970-03-01,0.8,1,"U3",0.766666666666667
1970-04-01,1.07,1,"U1",0.2
1970-04-01,1.07,1,"U2",0.566666666666667
1970-04-01,1.07,1,"U3",1
1970-05-01,1.27,1,"U1",0.2
1970-05-01,1.27,1,"U2",0.733333333333333
1970-05-01,1.27,1,"U3",1.2
1970-06-01,1.37,1,"U1",0.233333333333333
1970-06-01,1.37,1,"U2",0.866666666666667
1970-06-01,1.37,1,"U3",1.33333333333333
1970-07-01,1.43,1,"U1",0.266666666666667
1970-07-01,1.43,1,"U2",0.966666666666667
1970-07-01,1.43,1,"U3",1.43333333333333
1970-08-01,1.47,1,"U1",0.333333333333333
1970-08-01,1.47,1,"U2",1
1970-08-01,1.47,1,"U3",1.5
1970-09-01,1.6,1,"U1",0.366666666666667
1970-09-01,1.6,1,"U2",1.1
1970-09-01,1.6,1,"U3",1.6
1970-10-01,1.8,1,"U1",0.4
1970-10-01,1.8,1,"U2",1.26666666666667
1970-10-01,1.8,1,"U3",1.76666666666667
1970-11-01,2.03,1,"U1",0.433333333333333
1970-11-01,2.03,1,"U2",1.4
1970-11-01,2.03,1,"U3",2.03333333333333
1970-12-01,2.27,0,"U1",0.566666666666667
1970-12-01,2.27,0,"U2",1.46666666666667
1970-12-01,2.27,0,"U3",2.26666666666667
1971-01-01,2.37,0,"U1",0.7
1971-01-01,2.37,0,"U2",1.43333333333333
1971-01-01,2.37,0,"U3",2.33333333333333
1971-02-01,2.1,0,"U1",0.766666666666667
1971-02-01,2.1,0,"U2",1.3
1971-02-01,2.1,0,"U3",2.1
1971-03-01,1.77,0,"U1",0.733333333333333
1971-03-01,1.77,0,"U2",1.1
1971-03-01,1.77,0,"U3",1.76666666666667
1971-04-01,1.53,0,"U1",0.7
1971-04-01,1.53,0,"U2",0.966666666666667
1971-04-01,1.53,0,"U3",1.53333333333333
1971-05-01,1.43,0,"U1",0.7
1971-05-01,1.43,0,"U2",0.8
1971-05-01,1.43,0,"U3",1.33333333333333
1971-06-01,1.17,0,"U1",0.666666666666666
1971-06-01,1.17,0,"U2",0.666666666666667
1971-06-01,1.17,0,"U3",1.13333333333333
1971-07-01,0.97,0,"U1",0.666666666666667
1971-07-01,0.97,0,"U2",0.566666666666667
1971-07-01,0.97,0,"U3",1.03333333333333
1971-08-01,0.87,0,"U1",0.633333333333333
1971-08-01,0.87,0,"U2",0.566666666666667
1971-08-01,0.87,0,"U3",1
1971-09-01,0.8,0,"U1",0.633333333333333
1971-09-01,0.8,0,"U2",0.5
1971-09-01,0.8,0,"U3",0.866666666666665
1971-10-01,0.63,0,"U1",0.6
1971-10-01,0.63,0,"U2",0.3
1971-10-01,0.63,0,"U3",0.633333333333333
1971-11-01,0.33,0,"U1",0.566666666666667
1971-11-01,0.33,0,"U2",0.100000000000001
1971-11-01,0.33,0,"U3",0.333333333333333
1971-12-01,0.13,0,"U1",0.433333333333333
1971-12-01,0.13,0,"U2",-0.0333333333333341
1971-12-01,0.13,0,"U3",0.100000000000001
1972-01-01,0.03,0,"U1",0.3
1972-01-01,0.03,0,"U2",-0.0333333333333332
1972-01-01,0.03,0,"U3",0.0333333333333341
1972-02-01,-0.07,0,"U1",0.2
1972-02-01,-0.07,0,"U2",-0.0999999999999996
1972-02-01,-0.07,0,"U3",-0.0666666666666664
1972-03-01,-0.03,0,"U1",0.166666666666667
1972-03-01,-0.03,0,"U2",-0.0666666666666669
1972-03-01,-0.03,0,"U3",-0.0666666666666664
1972-04-01,0,0,"U1",0.1
1972-04-01,0,0,"U2",-0.0666666666666664
1972-04-01,0,0,"U3",-0.0333333333333332
1972-05-01,0.07,0,"U1",0
1972-05-01,0.07,0,"U2",0.0333333333333332
1972-05-01,0.07,0,"U3",0
1972-06-01,-0.07,0,"U1",-0.0333333333333332
1972-06-01,-0.07,0,"U2",0.0333333333333332
1972-06-01,-0.07,0,"U3",-0.0333333333333332
1972-07-01,-0.13,0,"U1",-0.0333333333333332
1972-07-01,-0.13,0,"U2",0.0666666666666664
1972-07-01,-0.13,0,"U3",-0.0333333333333332
1972-08-01,-0.1,0,"U1",0
1972-08-01,-0.1,0,"U2",0.0333333333333332
1972-08-01,-0.1,0,"U3",-0.0333333333333341
1972-09-01,0,0,"U1",0
1972-09-01,0,0,"U2",0
1972-09-01,0,0,"U3",-0.0666666666666664
1972-10-01,0,0,"U1",0
1972-10-01,0,0,"U2",-0.0666666666666669
1972-10-01,0,0,"U3",0
1972-11-01,-0.13,0,"U1",-0.0333333333333334
1972-11-01,-0.13,0,"U2",-0.0999999999999996
1972-11-01,-0.13,0,"U3",-0.100000000000001
1972-12-01,-0.13,0,"U1",-0.0666666666666667
1972-12-01,-0.13,0,"U2",-0.100000000000001
1972-12-01,-0.13,0,"U3",-0.0999999999999996
1973-01-01,-0.17,0,"U1",-0.0666666666666664
1973-01-01,-0.17,0,"U2",-0.0999999999999996
1973-01-01,-0.17,0,"U3",-0.233333333333333
1973-02-01,-0.03,0,"U1",-0.0666666666666669
1973-02-01,-0.03,0,"U2",-0.0666666666666669
1973-02-01,-0.03,0,"U3",-0.100000000000001
1973-03-01,-0.03,0,"U1",-0.0333333333333332
1973-03-01,-0.03,0,"U2",-0.0666666666666664
1973-03-01,-0.03,0,"U3",-0.0999999999999996
1973-04-01,0,0,"U1",-0.0666666666666668
1973-04-01,0,0,"U2",-0.0333333333333334
1973-04-01,0,0,"U3",0.0333333333333332
1973-05-01,-0.03,0,"U1",-0.0333333333333334
1973-05-01,-0.03,0,"U2",-0.0666666666666669
1973-05-01,-0.03,0,"U3",0
1973-06-01,-0.07,0,"U1",-0.0333333333333332
1973-06-01,-0.07,0,"U2",0
1973-06-01,-0.07,0,"U3",0
1973-07-01,-0.1,0,"U1",-0.0333333333333333
1973-07-01,-0.1,0,"U2",-0.0333333333333332
1973-07-01,-0.1,0,"U3",-0.0666666666666673
1973-08-01,-0.07,0,"U1",0
1973-08-01,-0.07,0,"U2",0.0333333333333332
1973-08-01,-0.07,0,"U3",-0.0333333333333332
1973-09-01,0,0,"U1",0
1973-09-01,0,0,"U2",0.0333333333333332
1973-09-01,0,0,"U3",-0.0333333333333332
1973-10-01,-0.07,0,"U1",0.0333333333333333
1973-10-01,-0.07,0,"U2",0
1973-10-01,-0.07,0,"U3",-0.0666666666666664
1973-11-01,-0.03,0,"U1",0.0333333333333333
1973-11-01,-0.03,0,"U2",0
1973-11-01,-0.03,0,"U3",0
1973-12-01,0.03,1,"U1",0
1973-12-01,0.03,1,"U2",0.0333333333333332
1973-12-01,0.03,1,"U3",0.0333333333333332
1974-01-01,0.23,1,"U1",0
1974-01-01,0.23,1,"U2",0.2
1974-01-01,0.23,1,"U3",0.199999999999999
1974-02-01,0.4,1,"U1",0
1974-02-01,0.4,1,"U2",0.3
1974-02-01,0.4,1,"U3",0.333333333333333
1974-03-01,0.5,1,"U1",0.0333333333333333
1974-03-01,0.5,1,"U2",0.366666666666667
1974-03-01,0.5,1,"U3",0.399999999999999
1974-04-01,0.43,1,"U1",0.0666666666666665
1974-04-01,0.43,1,"U2",0.366666666666667
1974-04-01,0.43,1,"U3",0.399999999999999
1974-05-01,0.43,1,"U1",0.1
1974-05-01,0.43,1,"U2",0.333333333333333
1974-05-01,0.43,1,"U3",0.366666666666666
1974-06-01,0.47,1,"U1",0.133333333333333
1974-06-01,0.47,1,"U2",0.333333333333333
1974-06-01,0.47,1,"U3",0.466666666666667
1974-07-01,0.57,1,"U1",0.133333333333333
1974-07-01,0.57,1,"U2",0.366666666666666
1974-07-01,0.57,1,"U3",0.6
1974-08-01,0.63,1,"U1",0.133333333333333
1974-08-01,0.63,1,"U2",0.433333333333333
1974-08-01,0.63,1,"U3",0.733333333333333
1974-09-01,0.83,1,"U1",0.166666666666667
1974-09-01,0.83,1,"U2",0.533333333333333
1974-09-01,0.83,1,"U3",0.899999999999999
1974-10-01,1.07,1,"U1",0.233333333333333
1974-10-01,1.07,1,"U2",0.633333333333334
1974-10-01,1.07,1,"U3",1.06666666666667
1974-11-01,1.43,1,"U1",0.3
1974-11-01,1.43,1,"U2",0.9
1974-11-01,1.43,1,"U3",1.43333333333333
1974-12-01,1.83,1,"U1",0.4
1974-12-01,1.83,1,"U2",1.2
1974-12-01,1.83,1,"U3",1.83333333333333
1975-01-01,2.37,1,"U1",0.566666666666667
1975-01-01,2.37,1,"U2",1.56666666666667
1975-01-01,2.37,1,"U3",2.36666666666667
1975-02-01,2.77,1,"U1",0.833333333333333
1975-02-01,2.77,1,"U2",1.9
1975-02-01,2.77,1,"U3",2.73333333333333
1975-03-01,3.27,1,"U1",1.06666666666667
1975-03-01,3.27,1,"U2",2.26666666666667
1975-03-01,3.27,1,"U3",3.16666666666667
1975-04-01,3.5,0,"U1",1.33333333333333
1975-04-01,3.5,0,"U2",2.5
1975-04-01,3.5,0,"U3",3.4
1975-05-01,3.83,0,"U1",1.56666666666667
1975-05-01,3.83,0,"U2",2.76666666666667
1975-05-01,3.83,0,"U3",3.7
1975-06-01,3.77,0,"U1",1.8
1975-06-01,3.77,0,"U2",2.9
1975-06-01,3.77,0,"U3",3.66666666666667
1975-07-01,3.5,0,"U1",1.96666666666667
1975-07-01,3.5,0,"U2",2.86666666666667
1975-07-01,3.5,0,"U3",3.46666666666667
1975-08-01,3.17,0,"U1",2.03333333333333
1975-08-01,3.17,0,"U2",2.66666666666667
1975-08-01,3.17,0,"U3",3.13333333333333
1975-09-01,2.87,0,"U1",2.03333333333333
1975-09-01,2.87,0,"U2",2.53333333333333
1975-09-01,2.87,0,"U3",2.83333333333333
1975-10-01,2.7,0,"U1",1.9
1975-10-01,2.7,0,"U2",2.33333333333333
1975-10-01,2.7,0,"U3",2.6
1975-11-01,2.27,0,"U1",1.83333333333333
1975-11-01,2.27,0,"U2",1.96666666666667
1975-11-01,2.27,0,"U3",2.2
1975-12-01,1.8,0,"U1",1.7
1975-12-01,1.8,0,"U2",1.36666666666667
1975-12-01,1.8,0,"U3",1.7
1976-01-01,0.93,0,"U1",1.53333333333333
1976-01-01,0.93,0,"U2",0.6
1976-01-01,0.93,0,"U3",0.833333333333333
1976-02-01,0.2,0,"U1",1.16666666666667
1976-02-01,0.2,0,"U2",-0.0666666666666673
1976-02-01,0.2,0,"U3",0.133333333333334
1976-03-01,-0.27,0,"U1",0.766666666666666
1976-03-01,-0.27,0,"U2",-0.133333333333333
1976-03-01,-0.27,0,"U3",-0.2
1976-04-01,-0.1,0,"U1",0.266666666666666
1976-04-01,-0.1,0,"U2",-0.0333333333333341
1976-04-01,-0.1,0,"U3",-0.0666666666666664
1976-05-01,-0.1,0,"U1",-0.166666666666667
1976-05-01,-0.1,0,"U2",-0.0333333333333323
1976-05-01,-0.1,0,"U3",-0.100000000000001
1976-06-01,0,0,"U1",-0.0666666666666664
1976-06-01,0,0,"U2",0.0333333333333332
1976-06-01,0,0,"U3",0
1976-07-01,0.1,0,"U1",0.0333333333333332
1976-07-01,0.1,0,"U2",0.0666666666666664
1976-07-01,0.1,0,"U3",0.0333333333333341
1976-08-01,0.3,0,"U1",0.133333333333333
1976-08-01,0.3,0,"U2",0.0999999999999996
1976-08-01,0.3,0,"U3",0.166666666666667
1976-09-01,0.4,0,"U1",0.133333333333333
1976-09-01,0.4,0,"U2",0.0666666666666664
1976-09-01,0.4,0,"U3",0.166666666666667
1976-10-01,0.43,0,"U1",0.133333333333333
1976-10-01,0.43,0,"U2",0
1976-10-01,0.43,0,"U3",0.133333333333333
1976-11-01,0.5,0,"U1",0.0999999999999996
1976-11-01,0.5,0,"U2",0
1976-11-01,0.5,0,"U3",0.133333333333333
1976-12-01,0.47,0,"U1",0.0999999999999996
1976-12-01,0.47,0,"U2",0
1976-12-01,0.47,0,"U3",0.2
1977-01-01,0.27,0,"U1",0.0666666666666664
1977-01-01,0.27,0,"U2",-0.0666666666666673
1977-01-01,0.27,0,"U3",0.133333333333333
1977-02-01,0.1,0,"U1",0
1977-02-01,0.1,0,"U2",-0.0666666666666664
1977-02-01,0.1,0,"U3",0.0666666666666664
1977-03-01,-0.07,0,"U1",-0.100000000000001
1977-03-01,-0.07,0,"U2",-0.133333333333333
1977-03-01,-0.07,0,"U3",-0.0666666666666664
1977-04-01,-0.1,0,"U1",-0.0999999999999996
1977-04-01,-0.1,0,"U2",-0.1
1977-04-01,-0.1,0,"U3",-0.100000000000001
1977-05-01,-0.2,0,"U1",-0.0666666666666669
1977-05-01,-0.2,0,"U2",-0.166666666666667
1977-05-01,-0.2,0,"U3",-0.199999999999999
1977-06-01,-0.07,0,"U1",-0.0666666666666664
1977-06-01,-0.07,0,"U2",-0.0999999999999996
1977-06-01,-0.07,0,"U3",-0.0666666666666673
1977-07-01,-0.03,0,"U1",-0.0333333333333334
1977-07-01,-0.03,0,"U2",-0.0333333333333332
1977-07-01,-0.03,0,"U3",-0.0999999999999988
1977-08-01,0.07,0,"U1",-0.0666666666666669
1977-08-01,0.07,0,"U2",0.0333333333333332
1977-08-01,0.07,0,"U3",0
1977-09-01,0,0,"U1",0
1977-09-01,0,0,"U2",0.0333333333333332
1977-09-01,0,0,"U3",-0.133333333333335
1977-10-01,0.03,0,"U1",-0.0333333333333332
1977-10-01,0.03,0,"U2",0
1977-10-01,0.03,0,"U3",-0.0333333333333332
1977-11-01,-0.03,0,"U1",0
1977-11-01,-0.03,0,"U2",-0.0666666666666669
1977-11-01,-0.03,0,"U3",-0.0666666666666664
1977-12-01,-0.13,0,"U1",-0.0666666666666667
1977-12-01,-0.13,0,"U2",-0.0999999999999996
1977-12-01,-0.13,0,"U3",-0.133333333333333
1978-01-01,-0.17,0,"U1",-0.0666666666666667
1978-01-01,-0.17,0,"U2",-0.0666666666666669
1978-01-01,-0.17,0,"U3",-0.133333333333333
1978-02-01,-0.2,0,"U1",-0.0666666666666664
1978-02-01,-0.2,0,"U2",-0.0999999999999996
1978-02-01,-0.2,0,"U3",-0.166666666666667
1978-03-01,-0.07,0,"U1",-0.0666666666666669
1978-03-01,-0.07,0,"U2",-0.0666666666666673
1978-03-01,-0.07,0,"U3",-0.0333333333333341
1978-04-01,-0.1,0,"U1",-0.0333333333333334
1978-04-01,-0.1,0,"U2",-0.0666666666666664
1978-04-01,-0.1,0,"U3",-0.0999999999999996
1978-05-01,0,0,"U1",-0.0666666666666664
1978-05-01,0,0,"U2",-0.0666666666666664
1978-05-01,0,0,"U3",-0.100000000000001
1978-06-01,-0.17,0,"U1",-0.0666666666666667
1978-06-01,-0.17,0,"U2",-0.0666666666666669
1978-06-01,-0.17,0,"U3",-0.133333333333333
1978-07-01,0.07,0,"U1",-0.0666666666666669
1978-07-01,0.07,0,"U2",-0.0333333333333332
1978-07-01,0.07,0,"U3",0.0333333333333341
1978-08-01,0,0,"U1",-0.0666666666666667
1978-08-01,0,0,"U2",-0.0333333333333337
1978-08-01,0,0,"U3",0
1978-09-01,0.1,0,"U1",0
1978-09-01,0.1,0,"U2",0
1978-09-01,0.1,0,"U3",0.0333333333333341
1978-10-01,-0.03,0,"U1",0
1978-10-01,-0.03,0,"U2",-0.0333333333333332
1978-10-01,-0.03,0,"U3",-0.100000000000001
1978-11-01,-0.03,0,"U1",0
1978-11-01,-0.03,0,"U2",0
1978-11-01,-0.03,0,"U3",0
1978-12-01,0,0,"U1",-0.0333333333333332
1978-12-01,0,0,"U2",0.0333333333333332
1978-12-01,0,0,"U3",0
1979-01-01,0,0,"U1",-0.0333333333333334
1979-01-01,0,0,"U2",0.0666666666666669
1979-01-01,0,0,"U3",0.0333333333333341
1979-02-01,-0.03,0,"U1",0
1979-02-01,-0.03,0,"U2",0.1
1979-02-01,-0.03,0,"U3",0.0333333333333341
1979-03-01,-0.07,0,"U1",0.0333333333333334
1979-03-01,-0.07,0,"U2",0.1
1979-03-01,-0.07,0,"U3",-0.0333333333333323
1979-04-01,0,0,"U1",0.0333333333333334
1979-04-01,0,0,"U2",0.1
1979-04-01,0,0,"U3",-0.0333333333333341
1979-05-01,0.03,0,"U1",0.0333333333333334
1979-05-01,0.03,0,"U2",0
1979-05-01,0.03,0,"U3",-0.0999999999999996
1979-06-01,0,0,"U1",-0.0333333333333332
1979-06-01,0,0,"U2",-0.0999999999999996
1979-06-01,0,0,"U3",-0.0333333333333341
1979-07-01,-0.03,0,"U1",-0.0333333333333332
1979-07-01,-0.03,0,"U2",-0.0333333333333332
1979-07-01,-0.03,0,"U3",-0.0333333333333323
1979-08-01,0.07,0,"U1",-0.0333333333333334
1979-08-01,0.07,0,"U2",0.133333333333333
1979-08-01,0.07,0,"U3",0.133333333333333
1979-09-01,0.13,0,"U1",0
1979-09-01,0.13,0,"U2",0.233333333333333
1979-09-01,0.13,0,"U3",0.2
1979-10-01,0.23,0,"U1",0.0333333333333334
1979-10-01,0.23,0,"U2",0.3
1979-10-01,0.23,0,"U3",0.299999999999999
1979-11-01,0.17,0,"U1",0.0666666666666667
1979-11-01,0.17,0,"U2",0.333333333333333
1979-11-01,0.17,0,"U3",0.266666666666667
1979-12-01,0.13,0,"U1",0.0999999999999999
1979-12-01,0.13,0,"U2",0.399999999999999
1979-12-01,0.13,0,"U3",0.299999999999999
1980-01-01,0.23,0,"U1",0.133333333333333
1980-01-01,0.23,0,"U2",0.533333333333333
1980-01-01,0.23,0,"U3",0.399999999999999
1980-02-01,0.3,1,"U1",0.166666666666667
1980-02-01,0.3,1,"U2",0.633333333333333
1980-02-01,0.3,1,"U3",0.533333333333332
1980-03-01,0.4,1,"U1",0.233333333333333
1980-03-01,0.4,1,"U2",0.733333333333333
1980-03-01,0.4,1,"U3",0.633333333333333
1980-04-01,0.67,1,"U1",0.333333333333333
1980-04-01,0.67,1,"U2",0.899999999999999
1980-04-01,0.67,1,"U3",0.833333333333333
1980-05-01,1.27,1,"U1",0.433333333333333
1980-05-01,1.27,1,"U2",1.2
1980-05-01,1.27,1,"U3",1.23333333333333
1980-06-01,1.77,1,"U1",0.5
1980-06-01,1.77,1,"U2",1.56666666666667
1980-06-01,1.77,1,"U3",1.66666666666667
1980-07-01,2.03,1,"U1",0.6
1980-07-01,2.03,1,"U2",1.83333333333333
1980-07-01,2.03,1,"U3",1.96666666666667
1980-08-01,1.93,0,"U1",0.733333333333333
1980-08-01,1.93,0,"U2",1.8
1980-08-01,1.93,0,"U3",1.9
1980-09-01,1.83,0,"U1",0.933333333333333
1980-09-01,1.83,0,"U2",1.7
1980-09-01,1.83,0,"U3",1.8
1980-10-01,1.73,0,"U1",0.966666666666667
1980-10-01,1.73,0,"U2",1.53333333333333
1980-10-01,1.73,0,"U3",1.63333333333333
1980-11-01,1.7,0,"U1",1
1980-11-01,1.7,0,"U2",1.4
1980-11-01,1.7,0,"U3",1.56666666666667
1980-12-01,1.57,0,"U1",0.966666666666667
1980-12-01,1.57,0,"U2",1.26666666666667
1980-12-01,1.57,0,"U3",1.43333333333333
1981-01-01,1.4,0,"U1",0.966666666666667
1981-01-01,1.4,0,"U2",1.03333333333333
1981-01-01,1.4,0,"U3",1.33333333333333
1981-02-01,1.23,0,"U1",0.933333333333334
1981-02-01,1.23,0,"U2",0.9
1981-02-01,1.23,0,"U3",1.16666666666667
1981-03-01,1.1,0,"U1",0.833333333333333
1981-03-01,1.1,0,"U2",0.733333333333333
1981-03-01,1.1,0,"U3",1.13333333333333
1981-04-01,0.83,0,"U1",0.666666666666667
1981-04-01,0.83,0,"U2",0.533333333333333
1981-04-01,0.83,0,"U3",0.833333333333333
1981-05-01,0.47,0,"U1",0.5
1981-05-01,0.47,0,"U2",0.2
1981-05-01,0.47,0,"U3",0.466666666666668
1981-06-01,0.1,0,"U1",0.433333333333333
1981-06-01,0.1,0,"U2",0.0333333333333332
1981-06-01,0.1,0,"U3",0.0666666666666664
1981-07-01,0,0,"U1",0.333333333333333
1981-07-01,0,0,"U2",0.0333333333333332
1981-07-01,0,0,"U3",0.0666666666666664
1981-08-01,-0.13,1,"U1",0.233333333333334
